0.001, -0.045, -0.021, -0.132, -0.009, -0.018, 0.058, 0.000, -0.201, 1.201, 15, 173, 4.719, 3235, 0, 0, 0
-0.016, -0.052, -0.137, -0.136, -0.025, -0.020, 0.058, 0.000, 1.344, -1.348, 76, 167, 4.719, 3276, 0, 0, 0
-0.014, -0.052, -0.076, -0.086, -0.017, -0.014, 0.058, 0.000, 1.822, -0.675, 165, 81, 4.719, 3296, 0, 0, 0
-0.008, -0.065, 0.008, -0.146, -0.005, -0.024, 0.058, 0.000, 1.100, -0.489, 109, 47, 4.112, 3293, 0, 0, 0
-0.005, -0.066, 0.028, -0.090, -0.003, -0.017, 0.058, 0.000, -0.602, -1.567, 66, 45, 4.112, 3298, 0, 0, 0
-0.021, -0.067, -0.102, -0.075, -0.022, -0.016, 0.058, 0.000, -0.176, -0.209, -23, 146, 0.300, 3290, 0, 0, 0
-0.014, -0.077, -0.012, -0.121, -0.010, -0.023, 0.058, 0.000, 0.256, -0.941, 131, 72, 0.300, 3294, 0, 0, 0
0.000, -0.083, 0.110, -0.101, 0.007, -0.021, 0.058, 0.000, 0.019, 0.529, 28, 116, 0.300, 3296, 0, 0, 0
0.009, -0.073, 0.145, 0.013, 0.011, -0.006, 0.058, 0.000, 0.203, -0.251, -122, 100, 0.300, 3281, 0, 0, 0
0.021, -0.087, 0.187, -0.093, 0.016, -0.023, 0.058, 0.000, 0.528, -0.445, -180, 21, 0.300, 3252, 0, 0, 0
0.039, -0.108, 0.280, -0.228, 0.029, -0.043, 0.058, 0.000, 2.978, -1.574, -189, 14, 3.424, 3208, 0, 0, 0
0.050, -0.109, 0.236, -0.138, 0.023, -0.031, 0.064, 0.000, 3.417, -3.256, -206, 133, 3.424, 3194, 0, 0, 0
0.054, -0.109, 0.177, -0.090, 0.015, -0.025, 0.075, 0.000, 3.497, -1.520, -184, 164, 3.424, 3178, 0, 0, 0
0.059, -0.113, 0.149, -0.082, 0.013, -0.025, 0.086, 0.000, 0.131, -0.117, -85, 91, 0.300, 3176, 0, 0, 0
0.066, -0.120, 0.126, -0.083, 0.012, -0.027, 0.097, 0.000, 0.131, -0.146, -44, 71, 0.300, 3172, 0, 0, 0
0.072, -0.124, 0.118, -0.076, 0.012, -0.027, 0.108, 0.000, 0.056, -0.048, -23, 82, 0.300, 3176, 0, 0, 0
0.075, -0.126, 0.093, -0.057, 0.010, -0.026, 0.108, 0.000, 0.069, -0.064, -21, 87, 0.300, 3176, 0, 0, 0
0.078, -0.128, 0.078, -0.047, 0.009, -0.026, 0.108, 0.000, 0.067, -0.054, -11, 77, 0.300, 3174, 0, 0, 0
0.085, -0.131, 0.086, -0.043, 0.011, -0.026, 0.108, 0.000, 0.185, -0.138, -9, 70, 0.300, 3162, 0, 0, 0
0.092, -0.136, 0.107, -0.054, 0.015, -0.029, 0.108, 0.000, 0.151, -0.029, -25, 74, 0.300, 3176, 0, 0, 0
0.099, -0.140, 0.122, -0.059, 0.017, -0.031, 0.108, 0.000, 0.363, -0.189, -57, 91, 0.312, 3174, 0, 0, 0
0.113, -0.147, 0.184, -0.090, 0.027, -0.037, 0.108, 0.000, 0.267, -0.020, -118, 115, 0.312, 3186, 0, 0, 0
0.129, -0.154, 0.234, -0.106, 0.036, -0.040, 0.108, 0.000, 0.248, 0.068, -165, 141, 0.312, 3184, 0, 0, 0
0.142, -0.158, 0.276, -0.102, 0.042, -0.041, 0.108, 0.000, 0.267, 0.042, -206, 166, 0.351, 3178, 0, 0, 0
0.164, -0.164, 0.345, -0.104, 0.054, -0.042, 0.108, 0.000, 0.657, -0.153, -262, 153, 0.351, 3192, 0, 0, 0
0.189, -0.170, 0.401, -0.105, 0.064, -0.044, 0.108, 0.000, 0.685, -0.099, -319, 163, 0.368, 3203, 0, 0, 0
0.217, -0.172, 0.468, -0.075, 0.076, -0.040, 0.108, 0.000, 0.727, 0.017, -404, 143, 0.368, 3207, 0, 0, 0
0.237, -0.172, 0.490, -0.050, 0.081, -0.038, 0.108, 0.000, 0.611, -0.076, -474, 98, 0.368, 3256, 0, 0, 0
0.265, -0.175, 0.511, -0.046, 0.086, -0.039, 0.108, 0.000, 0.173, -0.061, -476, 82, 0.368, 3257, 0, 0, 0
0.280, -0.176, 0.436, -0.028, 0.077, -0.038, 0.108, 0.000, 0.429, -0.014, -504, 86, 0.368, 3259, 0, 0, 0
0.298, -0.178, 0.411, -0.020, 0.075, -0.038, 0.108, 0.000, 0.555, 0.260, -463, 85, 0.368, 3274, 0, 0, 0
0.324, -0.170, 0.412, 0.054, 0.079, -0.028, 0.108, 0.000, 0.515, 0.117, -410, 89, 0.379, 3254, 0, 0, 0
0.347, -0.166, 0.428, 0.068, 0.085, -0.027, 0.108, 0.000, 0.331, -0.035, -411, -3, 0.379, 3324, 0, 0, 0
0.367, -0.162, 0.416, 0.085, 0.086, -0.026, 0.108, 0.000, 0.411, 0.114, -440, -10, 0.373, 3298, 0, 0, 0
0.386, -0.159, 0.392, 0.082, 0.085, -0.027, 0.108, 0.000, 0.370, 0.096, -454, -17, 0.373, 3299, 0, 0, 0
0.402, -0.156, 0.367, 0.085, 0.084, -0.027, 0.108, 0.000, 0.419, 0.031, -437, -13, 0.337, 3297, 0, 0, 0
0.421, -0.153, 0.360, 0.079, 0.086, -0.028, 0.108, 0.000, 0.276, 0.060, -419, 3, 0.337, 3303, 0, 0, 0
0.439, -0.148, 0.355, 0.092, 0.089, -0.027, 0.108, 0.000, 0.246, 0.014, -414, 15, 0.337, 3274, 0, 0, 0
0.451, -0.143, 0.307, 0.100, 0.084, -0.025, 0.108, 0.000, 0.453, 0.164, -398, 15, 0.347, 3261, 0, 0, 0
0.468, -0.138, 0.313, 0.100, 0.089, -0.026, 0.108, 0.000, 0.453, 0.207, -368, -2, 0.347, 3218, 0, 0, 0
0.484, -0.133, 0.307, 0.104, 0.091, -0.025, 0.108, 0.000, 0.466, 0.211, -393, -8, 0.347, 3238, 0, 0, 0
0.506, -0.124, 0.344, 0.134, 0.100, -0.020, 0.108, 0.000, 0.568, 0.128, -387, -4, 0.367, 3227, 0, 0, 0
0.526, -0.119, 0.363, 0.126, 0.107, -0.021, 0.108, 0.000, 0.198, 0.154, -462, -41, 0.367, 3221, 0, 0, 0
0.544, -0.113, 0.359, 0.123, 0.109, -0.022, 0.108, 0.000, 0.261, -0.138, -474, -32, 0.390, 3212, 0, 0, 0
0.556, -0.111, 0.346, 0.110, 0.109, -0.024, 0.108, 0.000, 0.542, 0.394, -458, -45, 0.390, 3221, 0, 0, 0
0.577, -0.099, 0.363, 0.157, 0.116, -0.016, 0.108, 0.000, 0.361, 0.058, -483, -20, 0.390, 3188, 0, 0, 0
0.595, -0.091, 0.362, 0.168, 0.119, -0.013, 0.108, 0.000, 0.460, 0.175, -498, -50, 0.432, 3139, 0, 0, 0
0.609, -0.085, 0.362, 0.170, 0.121, -0.013, 0.108, 0.000, 0.380, 0.201, -510, -45, 0.432, 3116, 0, 0, 0
0.625, -0.077, 0.336, 0.168, 0.120, -0.013, 0.108, 0.000, 0.383, 0.101, -514, -51, 0.463, 3162, 0, 0, 0
0.639, -0.068, 0.313, 0.177, 0.119, -0.011, 0.108, 0.000, 0.346, -0.029, -496, -75, 0.463, 3164, 0, 0, 0
0.651, -0.065, 0.306, 0.153, 0.121, -0.014, 0.108, 0.000, 0.330, 0.305, -486, -97, 0.463, 3183, 0, 0, 0
0.665, -0.055, 0.288, 0.172, 0.121, -0.010, 0.108, 0.000, 0.216, 0.345, -477, -65, 0.488, 3211, 0, 0, 0
0.676, -0.045, 0.261, 0.178, 0.119, -0.008, 0.108, 0.000, 0.251, 0.221, -453, -97, 0.488, 3240, 0, 0, 0
0.684, -0.042, 0.240, 0.147, 0.118, -0.013, 0.108, 0.000, 0.102, 0.252, -440, -90, 0.489, 3252, 0, 0, 0
0.691, -0.034, 0.193, 0.156, 0.114, -0.010, 0.108, 0.000, 0.125, 0.141, -421, -54, 0.489, 3253, 0, 0, 0
0.699, -0.028, 0.168, 0.142, 0.113, -0.011, 0.108, 0.000, 0.172, 0.270, -384, -55, 0.489, 3253, 0, 0, 0
0.704, -0.020, 0.152, 0.159, 0.113, -0.007, 0.108, 0.000, 0.188, 0.121, -362, -59, 0.483, 3243, 0, 0, 0
0.712, -0.012, 0.139, 0.164, 0.114, -0.005, 0.108, 0.000, 0.121, 0.512, -348, -71, 0.483, 3265, 0, 0, 0
0.716, -0.001, 0.118, 0.196, 0.113, 0.001, 0.108, 0.000, 0.086, 0.450, -328, -95, 0.483, 3279, 0, 0, 0
0.720, 0.014, 0.091, 0.240, 0.112, 0.010, 0.108, 0.000, 0.060, 0.070, -309, -137, 0.468, 3286, 0, 0, 0
0.723, 0.024, 0.065, 0.229, 0.110, 0.009, 0.108, 0.000, 0.085, 0.260, -289, -173, 0.468, 3287, 0, 0, 0
0.725, 0.034, 0.042, 0.215, 0.110, 0.008, 0.108, 0.000, 0.058, 0.342, -275, -178, 0.442, 3288, 0, 0, 0
0.727, 0.043, 0.033, 0.218, 0.111, 0.009, 0.108, 0.000, 0.062, 0.396, -248, -174, 0.442, 3289, 0, 0, 0
0.730, 0.057, 0.022, 0.242, 0.113, 0.016, 0.108, 0.000, 0.090, 0.096, -225, -166, 0.442, 3289, 0, 0, 0
0.733, 0.063, 0.025, 0.195, 0.116, 0.009, 0.108, 0.000, 0.071, 0.262, -223, -180, 0.433, 3286, 0, 0, 0
0.736, 0.070, 0.026, 0.186, 0.119, 0.010, 0.108, 0.000, 0.055, 0.224, -230, -141, 0.433, 3286, 0, 0, 0
0.739, 0.077, 0.030, 0.184, 0.122, 0.011, 0.108, 0.000, 0.115, 0.130, -239, -130, 0.427, 3288, 0, 0, 0
0.744, 0.093, 0.037, 0.201, 0.127, 0.017, 0.108, 0.000, 0.113, 0.019, -243, -139, 0.427, 3285, 0, 0, 0
0.749, 0.103, 0.045, 0.199, 0.131, 0.019, 0.097, 0.000, 0.089, 0.215, -255, -143, 0.427, 3287, 0, 0, 0
0.753, 0.114, 0.049, 0.202, 0.135, 0.021, 0.086, 0.000, 0.136, 0.028, -283, -169, 0.431, 3288, 0, 0, 0
0.761, 0.125, 0.064, 0.190, 0.142, 0.022, 0.085, 0.000, 0.104, 0.207, -284, -174, 0.431, 3271, 0, 0, 0
0.765, 0.132, 0.066, 0.183, 0.144, 0.022, 0.085, 0.000, 0.133, 0.336, -297, -162, 0.444, 3286, 0, 0, 0
0.772, 0.142, 0.087, 0.182, 0.151, 0.025, 0.085, 0.000, 0.174, 0.095, -294, -173, 0.444, 3289, 0, 0, 0
0.780, 0.147, 0.108, 0.167, 0.157, 0.024, 0.085, 0.000, 0.263, 0.113, -305, -163, 0.444, 3285, 0, 0, 0
0.790, 0.155, 0.131, 0.161, 0.164, 0.025, 0.085, 0.000, 0.150, 0.138, -353, -139, 0.451, 3287, 0, 0, 0
0.798, 0.164, 0.135, 0.162, 0.168, 0.028, 0.085, 0.000, 0.196, 0.250, -371, -151, 0.451, 3286, 0, 0, 0
0.805, 0.167, 0.137, 0.126, 0.171, 0.023, 0.085, 0.000, 0.240, 0.075, -371, -154, 0.484, 3287, 0, 0, 0
0.816, 0.169, 0.155, 0.091, 0.178, 0.019, 0.085, 0.000, 0.332, -0.010, -377, -157, 0.484, 3276, 0, 0, 0
0.825, 0.171, 0.175, 0.074, 0.184, 0.018, 0.085, 0.000, 0.248, 0.202, -399, -95, 0.484, 3241, 0, 0, 0
0.837, 0.177, 0.185, 0.078, 0.189, 0.021, 0.085, 0.000, 0.312, -0.085, -429, -91, 0.527, 3221, 0, 0, 0
0.847, 0.180, 0.202, 0.072, 0.194, 0.022, 0.085, 0.000, 0.137, 0.209, -439, -98, 0.527, 3142, 0, 0, 0
0.855, 0.184, 0.176, 0.070, 0.193, 0.023, 0.085, 0.000, 0.097, -0.157, -460, -101, 0.580, 3124, 0, 0, 0
0.862, 0.184, 0.154, 0.032, 0.193, 0.018, 0.085, 0.000, 0.180, -0.180, -436, -130, 0.580, 3110, 0, 0, 0
0.868, 0.183, 0.144, 0.011, 0.193, 0.016, 0.085, 0.000, 0.156, -0.442, -419, -95, 0.580, 3099, 0, 0, 0
0.874, 0.177, 0.129, -0.050, 0.194, 0.007, 0.085, 0.000, 0.146, -0.198, -399, -44, 0.627, 3089, 0, 0, 0
0.879, 0.172, 0.118, -0.075, 0.194, 0.004, 0.085, 0.000, 0.099, 0.008, -389, 13, 0.627, 3073, 0, 0, 0
0.885, 0.168, 0.104, -0.092, 0.195, 0.002, 0.085, 0.000, -0.002, -0.152, -378, 35, 0.668, 3063, 0, 0, 0
0.887, 0.167, 0.068, -0.074, 0.192, 0.007, 0.085, 0.000, 0.091, -0.378, -365, 23, 0.668, 3076, 0, 0, 0
0.889, 0.160, 0.051, -0.109, 0.192, 0.001, 0.085, 0.000, 0.104, 0.019, -341, 21, 0.668, 3109, 0, 0, 0
0.891, 0.160, 0.039, -0.085, 0.192, 0.006, 0.085, 0.000, -0.007, -0.261, -326, 28, 0.693, 3174, 0, 0, 0
0.894, 0.151, 0.035, -0.117, 0.195, 0.000, 0.085, 0.000, 0.097, -0.510, -291, 13, 0.693, 3173, 0, 0, 0
0.898, 0.142, 0.036, -0.141, 0.199, -0.004, 0.085, 0.000, 0.222, -0.148, -302, 30, 0.693, 3220, 0, 0, 0
0.904, 0.138, 0.052, -0.122, 0.205, -0.000, 0.085, 0.000, 0.053, 0.052, -315, 67, 0.676, 3233, 0, 0, 0
0.907, 0.138, 0.049, -0.093, 0.207, 0.005, 0.085, 0.000, 0.046, -0.272, -328, 20, 0.676, 3246, 0, 0, 0
0.910, 0.130, 0.036, -0.119, 0.208, 0.000, 0.085, 0.000, 0.054, -0.311, -319, 7, 0.639, 3270, 0, 0, 0
0.911, 0.118, 0.023, -0.179, 0.208, -0.011, 0.085, 0.000, -0.017, -0.177, -312, 22, 0.639, 3280, 0, 0, 0
0.910, 0.113, -0.006, -0.152, 0.206, -0.006, 0.085, 0.000, -0.032, -0.092, -299, 97, 0.639, 3302, 0, 0, 0
0.911, 0.110, -0.017, -0.126, 0.207, -0.002, 0.085, 0.000, 0.011, 0.003, -274, 71, 0.581, 3296, 0, 0, 0
0.912, 0.100, -0.018, -0.166, 0.209, -0.009, 0.085, 0.000, -0.002, -0.363, -270, 57, 0.581, 3355, 0, 0, 0
0.912, 0.091, -0.019, -0.187, 0.212, -0.014, 0.085, 0.000, -0.124, 0.006, -260, 14, 0.527, 3304, 0, 0, 0
0.908, 0.083, -0.057, -0.187, 0.208, -0.014, 0.085, 0.000, -0.066, -0.261, -259, 119, 0.527, 3300, 0, 0, 0
0.905, 0.069, -0.077, -0.224, 0.207, -0.021, 0.085, 0.000, -0.143, -0.099, -233, 106, 0.527, 3245, 0, 0, 0
0.901, 0.061, -0.098, -0.225, 0.206, -0.022, 0.085, 0.000, -0.087, -0.101, -222, 133, 0.479, 3257, 0, 0, 0
0.897, 0.053, -0.110, -0.208, 0.206, -0.020, 0.085, 0.000, -0.108, -0.229, -205, 144, 0.479, 3257, 0, 0, 0
0.894, 0.042, -0.112, -0.209, 0.209, -0.022, 0.085, 0.000, -0.075, -0.127, -197, 118, 0.439, 3293, 0, 0, 0
0.890, 0.036, -0.118, -0.198, 0.210, -0.021, 0.085, 0.000, -0.148, -0.005, -208, 120, 0.439, 3280, 0, 0, 0
0.883, 0.030, -0.141, -0.173, 0.208, -0.018, 0.085, 0.000, -0.136, -0.055, -208, 110, 0.439, 3276, 0, 0, 0
0.875, 0.027, -0.168, -0.129, 0.205, -0.011, 0.085, 0.000, -0.141, -0.153, -197, 79, 0.430, 3266, 0, 0, 0
0.868, 0.021, -0.182, -0.137, 0.204, -0.014, 0.085, 0.000, -0.137, -0.072, -178, 61, 0.430, 3249, 0, 0, 0
0.861, 0.016, -0.182, -0.119, 0.206, -0.012, 0.085, 0.000, -0.153, -0.302, -167, 40, 0.422, 3265, 0, 0, 0
0.855, 0.004, -0.173, -0.159, 0.210, -0.021, 0.085, 0.000, -0.207, -0.217, -166, 66, 0.422, 3279, 0, 0, 0
0.849, 0.003, -0.185, -0.121, 0.209, -0.015, 0.085, 0.000, -0.161, -0.027, -183, 106, 0.422, 3265, 0, 0, 0
0.840, 0.000, -0.192, -0.093, 0.209, -0.011, 0.085, 0.000, -0.209, -0.021, -175, 68, 0.414, 3260, 0, 0, 0
0.833, -0.003, -0.189, -0.082, 0.211, -0.010, 0.085, 0.000, -0.185, -0.227, -169, 46, 0.414, 3216, 0, 0, 0
0.827, -0.009, -0.187, -0.101, 0.213, -0.014, 0.085, 0.000, -0.132, -0.052, -174, 27, 0.414, 3236, 0, 0, 0
0.822, -0.015, -0.167, -0.105, 0.218, -0.016, 0.085, 0.000, -0.130, -0.021, -185, 57, 0.430, 3212, 0, 0, 0
0.819, -0.018, -0.155, -0.102, 0.221, -0.016, 0.085, 0.000, -0.134, -0.062, -206, 75, 0.430, 3183, 0, 0, 0
0.812, -0.020, -0.158, -0.077, 0.222, -0.013, 0.085, 0.000, -0.101, -0.056, -220, 75, 0.447, 3182, 0, 0, 0
0.805, -0.019, -0.166, -0.034, 0.222, -0.006, 0.085, 0.000, -0.175, -0.094, -214, 69, 0.447, 3181, 0, 0, 0
0.798, -0.020, -0.165, -0.024, 0.223, -0.005, 0.085, 0.000, -0.102, -0.197, -195, 3, 0.484, 3179, 0, 0, 0
0.794, -0.023, -0.157, -0.040, 0.226, -0.009, 0.085, 0.000, -0.143, -0.017, -198, -8, 0.484, 3185, 0, 0, 0
0.790, -0.023, -0.145, -0.022, 0.230, -0.007, 0.085, 0.000, -0.044, 0.113, -207, 18, 0.484, 3182, 0, 0, 0
0.788, -0.023, -0.126, -0.007, 0.235, -0.004, 0.085, 0.000, 0.043, -0.209, -212, 14, 0.489, 3181, 0, 0, 0
0.786, -0.020, -0.106, 0.022, 0.240, 0.001, 0.085, 0.000, -0.099, 0.052, -230, 21, 0.489, 3183, 0, 0, 0
0.783, -0.020, -0.094, 0.025, 0.243, 0.001, 0.085, 0.000, -0.044, 0.083, -259, -37, 0.515, 3202, 0, 0, 0
0.783, -0.022, -0.077, -0.001, 0.248, -0.005, 0.085, 0.000, -0.107, 0.083, -269, -33, 0.515, 3223, 0, 0, 0
0.781, -0.022, -0.071, -0.000, 0.251, -0.005, 0.085, 0.000, 0.001, 0.206, -284, 3, 0.515, 3239, 0, 0, 0
0.781, -0.016, -0.066, 0.050, 0.253, 0.004, 0.085, 0.000, -0.153, 0.206, -289, 15, 0.516, 3239, 0, 0, 0
0.778, -0.013, -0.071, 0.054, 0.254, 0.005, 0.085, 0.000, -0.071, 0.150, -288, -31, 0.516, 3228, 0, 0, 0
0.777, -0.012, -0.068, 0.046, 0.257, 0.003, 0.085, 0.000, -0.034, 0.044, -264, -61, 0.499, 3227, 0, 0, 0
0.774, -0.011, -0.076, 0.041, 0.257, 0.002, 0.085, 0.000, -0.050, 0.257, -269, -35, 0.499, 3246, 0, 0, 0
0.771, -0.005, -0.083, 0.067, 0.258, 0.008, 0.085, 0.000, -0.121, -0.037, -261, -22, 0.499, 3264, 0, 0, 0
0.769, -0.000, -0.086, 0.085, 0.260, 0.011, 0.085, 0.000, -0.003, 0.214, -250, -39, 0.494, 3280, 0, 0, 0
0.766, 0.002, -0.092, 0.079, 0.261, 0.010, 0.085, 0.000, -0.036, -0.158, -251, -64, 0.494, 3277, 0, 0, 0
0.763, 0.001, -0.093, 0.046, 0.263, 0.005, 0.085, 0.000, -0.060, -0.139, -250, -38, 0.468, 3290, 0, 0, 0
0.759, -0.002, -0.103, 0.004, 0.263, -0.003, 0.085, 0.000, -0.078, 0.071, -247, -19, 0.468, 3289, 0, 0, 0
0.756, -0.004, -0.111, -0.015, 0.264, -0.006, 0.085, 0.000, -0.124, -0.056, -244, 19, 0.468, 3315, 0, 0, 0
0.753, -0.004, -0.103, -0.010, 0.267, -0.004, 0.085, 0.000, -0.000, -0.078, -239, 39, 0.455, 3287, 0, 0, 0
0.753, -0.005, -0.086, -0.022, 0.272, -0.006, 0.085, 0.000, -0.085, 0.031, -231, 57, 0.455, 3289, 0, 0, 0
0.750, -0.005, -0.087, -0.016, 0.274, -0.005, 0.085, 0.000, -0.042, -0.274, -265, 28, 0.455, 3293, 0, 0, 0
0.747, -0.011, -0.090, -0.050, 0.276, -0.011, 0.085, 0.000, -0.174, -0.082, -267, 21, 0.436, 3289, 0, 0, 0
0.742, -0.012, -0.103, -0.040, 0.275, -0.009, 0.085, 0.000, -0.038, -0.094, -265, 56, 0.436, 3289, 0, 0, 0
0.741, -0.011, -0.087, -0.019, 0.280, -0.005, 0.085, 0.000, 0.045, -0.150, -248, 45, 0.430, 3290, 0, 0, 0
0.741, -0.015, -0.075, -0.045, 0.284, -0.010, 0.085, 0.000, -0.052, -0.168, -249, 47, 0.430, 3290, 0, 0, 0
0.740, -0.023, -0.066, -0.087, 0.288, -0.019, 0.085, 0.000, -0.063, 0.036, -286, 62, 0.430, 3276, 0, 0, 0
0.739, -0.025, -0.060, -0.073, 0.291, -0.016, 0.085, 0.000, -0.023, -0.156, -291, 91, 0.429, 3273, 0, 0, 0
0.737, -0.030, -0.063, -0.082, 0.293, -0.019, 0.085, 0.000, -0.071, -0.269, -292, 82, 0.429, 3263, 0, 0, 0
0.734, -0.037, -0.076, -0.097, 0.293, -0.022, 0.085, 0.000, -0.056, -0.314, -288, 69, 0.440, 3259, 0, 0, 0
0.732, -0.043, -0.081, -0.114, 0.293, -0.026, 0.085, 0.000, -0.096, -0.084, -270, 93, 0.440, 3250, 0, 0, 0
0.729, -0.050, -0.082, -0.126, 0.296, -0.029, 0.085, 0.000, -0.087, -0.349, -264, 113, 0.440, 3233, 0, 0, 0
0.726, -0.057, -0.090, -0.140, 0.296, -0.032, 0.085, 0.000, -0.127, -0.162, -258, 123, 0.468, 3227, 0, 0, 0
0.721, -0.063, -0.109, -0.126, 0.295, -0.030, 0.085, 0.000, -0.137, -0.269, -258, 140, 0.468, 3222, 0, 0, 0
0.718, -0.070, -0.114, -0.142, 0.296, -0.034, 0.085, 0.000, -0.057, 0.015, -252, 136, 0.478, 3262, 0, 0, 0
0.714, -0.075, -0.111, -0.128, 0.298, -0.033, 0.085, 0.000, 0.014, -0.149, -237, 134, 0.478, 3230, 0, 0, 0
0.711, -0.083, -0.111, -0.142, 0.300, -0.038, 0.085, 0.000, -0.233, -0.034, -256, 116, 0.478, 3220, 0, 0, 0
0.704, -0.093, -0.131, -0.161, 0.299, -0.043, 0.085, 0.000, -0.104, -0.441, -250, 136, 0.503, 3210, 0, 0, 0
0.698, -0.106, -0.150, -0.217, 0.297, -0.054, 0.085, 0.000, -0.209, 0.020, -235, 130, 0.503, 3230, 0, 0, 0
0.690, -0.110, -0.170, -0.168, 0.295, -0.047, 0.085, 0.000, -0.162, -0.044, -220, 202, 0.541, 3230, 0, 0, 0
0.684, -0.117, -0.181, -0.167, 0.294, -0.048, 0.085, 0.000, -0.146, -0.298, -191, 153, 0.541, 3230, 0, 0, 0
0.675, -0.128, -0.192, -0.188, 0.294, -0.054, 0.085, 0.000, -0.184, 0.032, -180, 152, 0.541, 3228, 0, 0, 0
0.670, -0.129, -0.182, -0.139, 0.297, -0.046, 0.085, 0.000, -0.091, 0.030, -180, 193, 0.546, 3228, 0, 0, 0
0.665, -0.133, -0.168, -0.119, 0.301, -0.045, 0.085, 0.000, -0.087, -0.175, -196, 139, 0.546, 3229, 14, 1, 0
-0.000, -0.000, -0.001, -0.008, 0.000, 0.000, 0.085, 0.000, -0.238, -0.051, -212, 97, 0.552, 3233, 13, 1, 0
-0.000, -0.000, -0.017, -0.003, -0.000, 0.000, 0.085, 0.000, -0.175, -0.205, -224, 112, 0.552, 3229, 14, 1, 1
-0.002, -0.001, -0.045, -0.011, -0.000, -0.000, 0.085, 0.000, -0.190, -0.110, 122, -10, 0.552, 3232, 15, 1, 1
-0.006, -0.003, -0.076, -0.031, -0.001, -0.000, 0.085, 0.000, -0.250, 0.108, 130, -8, 0.557, 3231, 16, 1, 1
-0.012, -0.008, -0.099, -0.077, -0.001, -0.001, 0.085, 0.000, -0.175, -0.054, 136, 17, 0.557, 3206, 17, 1, 1
-0.017, -0.013, -0.111, -0.099, -0.001, -0.001, 0.085, 0.000, -0.179, 0.040, 140, 56, 0.550, 3227, 17, 1, 1
-0.023, -0.013, -0.121, -0.066, -0.001, -0.001, 0.085, 0.000, -0.072, -0.408, 139, 56, 0.550, 3229, 33, 1, 1
-0.030, -0.024, -0.133, -0.135, -0.002, -0.002, 0.085, 0.000, -0.272, 0.006, 127, 81, 0.550, 3227, 34, 1, 1
-0.040, -0.027, -0.158, -0.108, -0.002, -0.002, 0.085, 0.000, -0.262, 0.310, 139, 118, 0.557, 3228, 17, 1, 1
-0.046, -0.027, -0.153, -0.076, -0.002, -0.001, 0.085, 0.000, -0.130, -0.344, 160, 102, 0.557, 3230, 18, 1, 1
-0.053, -0.030, -0.148, -0.067, -0.002, -0.001, 0.085, 0.000, -0.234, -0.115, 163, 44, 0.528, 3230, 18, 1, 1
-0.061, -0.035, -0.147, -0.073, -0.003, -0.001, 0.085, 0.000, -0.153, -0.031, 148, 38, 0.528, 3206, 65, 1, 1
-0.066, -0.034, -0.141, -0.042, -0.003, -0.001, 0.085, 0.000, -0.151, 0.007, 140, 45, 0.528, 3243, 66, 1, 1
-0.073, -0.029, -0.131, 0.019, -0.003, 0.001, 0.085, 0.000, -0.143, -0.059, 134, 16, 0.510, 3222, 55, 1, 1
-0.077, -0.031, -0.119, 0.005, -0.003, 0.000, 0.085, 0.000, -0.125, 0.139, 125, -6, 0.510, 3237, 57, 1, 1
-0.080, -0.026, -0.091, 0.047, -0.002, 0.002, 0.085, 0.000, 0.008, -0.031, 120, -31, 0.479, 3230, 58, 1, 1
-0.080, -0.023, -0.045, 0.053, -0.001, 0.002, 0.085, 0.000, -0.004, -0.006, 82, -46, 0.479, 3230, 76, 1, 1
-0.079, -0.016, -0.020, 0.097, -0.001, 0.003, 0.085, 0.000, 0.142, 0.010, 49, -53, 0.479, 3239, 78, 1, 1
-0.077, -0.007, 0.007, 0.134, -0.000, 0.004, 0.085, 0.000, 0.052, -0.062, 28, -94, 0.475, 3230, 47, 1, 1
-0.075, -0.005, 0.033, 0.116, 0.001, 0.004, 0.085, 0.000, 0.071, -0.036, 10, -112, 0.475, 3226, 48, 1, 1
-0.071, -0.002, 0.060, 0.104, 0.001, 0.003, 0.085, 0.000, 0.132, -0.050, 3, -92, 0.475, 3228, 49, 1, 1
-0.065, 0.003, 0.090, 0.108, 0.002, 0.004, 0.085, 0.000, 0.293, 0.123, -7, -77, 0.471, 3229, 50, 1, 1
-0.054, 0.008, 0.146, 0.108, 0.004, 0.004, 0.085, 0.000, 0.226, 0.210, -58, -72, 0.471, 3212, 51, 1, 1
-0.042, 0.013, 0.190, 0.107, 0.006, 0.004, 0.085, 0.000, 0.317, 0.073, -90, -71, 0.446, 3228, 80, 1, 1
-0.032, 0.015, 0.217, 0.090, 0.007, 0.003, 0.085, 0.000, 0.323, -0.113, -116, -62, 0.446, 3228, 81, 1, 1
-0.019, 0.019, 0.246, 0.085, 0.008, 0.003, 0.085, 0.000, 0.268, 0.264, -140, -56, 0.446, 3249, 83, 1, 1
-0.008, 0.024, 0.265, 0.101, 0.009, 0.004, 0.085, 0.000, 0.385, 0.416, -149, -34, 0.509, 3227, -26, 1, 1
0.008, 0.035, 0.290, 0.143, 0.011, 0.006, 0.085, 0.000, 0.439, 0.062, -176, -102, 0.509, 3231, -27, 1, 1
0.021, 0.039, 0.309, 0.133, 0.012, 0.006, 0.085, 0.000, 0.436, 0.432, -186, -122, 0.541, 3203, -28, 1, 1
